yaw,pitch,roll,accelx,accely,accelz
-1.13,-0.03,0.01,0.0,0.01,9.77
-1.13,-0.03,0.02,0.01,0.01,9.78
-1.13,-0.03,0.02,0.01,0.01,9.78
-1.13,-0.03,0.01,0.01,0.01,9.79
-1.13,-0.03,0.01,0.01,0.01,9.79
-1.13,-0.03,0.0,0.0,-0.0,9.79
-1.13,-0.03,0.0,0.0,-0.0,9.79
-1.13,-0.04,-0.01,-0.01,-0.01,9.77
-1.13,-0.03,0.0,-0.02,-0.01,9.77
-1.13,-0.03,0.0,-0.02,-0.01,9.77
-1.13,-0.03,0.01,-0.02,-0.01,9.78
-1.13,-0.03,0.01,-0.02,-0.01,9.78
-1.13,-0.03,0.01,-0.02,-0.01,9.78
-1.13,-0.03,0.01,-0.02,-0.01,9.78
-1.13,-0.03,0.01,-0.03,-0.01,9.79
-1.13,-0.03,0.01,-0.03,-0.01,9.79
-1.13,-0.03,0.01,-0.03,-0.0,9.79
-1.13,-0.03,0.0,-0.02,-0.0,9.79
-1.13,-0.03,0.0,-0.02,-0.0,9.79
-1.13,-0.04,0.0,-0.02,0.0,9.79
-1.13,-0.04,0.0,-0.02,0.0,9.79
-1.13,-0.04,0.01,-0.02,0.01,9.79
-1.13,-0.04,0.01,-0.02,0.01,9.79
-1.13,-0.03,0.01,-0.0,0.01,9.78
-1.13,-0.03,0.0,0.01,0.01,9.77
-1.13,-0.03,0.0,0.01,0.01,9.77
-1.13,-0.03,0.01,0.01,0.01,9.77
-1.13,-0.03,0.01,0.01,0.01,9.77
-1.13,-0.03,0.01,0.01,0.0,9.78
-1.13,-0.03,0.01,0.01,0.01,9.79
-1.13,-0.03,0.01,0.01,0.01,9.79
-1.13,-0.03,0.01,0.01,0.0,9.79
-1.13,-0.03,0.01,0.01,0.0,9.79
-1.13,-0.03,0.0,0.01,-0.0,9.79
-1.13,-0.03,-0.01,0.0,-0.01,9.78
-1.13,-0.03,-0.01,0.0,-0.01,9.78
-1.13,-0.04,-0.01,-0.01,-0.01,9.78
-1.13,-0.04,-0.01,-0.01,-0.01,9.78
-1.13,-0.03,0.0,-0.02,-0.01,9.78
-1.13,-0.03,0.0,-0.02,-0.01,9.78
-1.13,-0.03,0.01,-0.02,-0.0,9.79
-1.13,-0.04,0.01,-0.02,-0.0,9.78
-1.13,-0.04,0.01,-0.02,-0.0,9.78
-1.13,-0.04,0.01,-0.02,-0.0,9.78
-1.13,-0.04,0.01,-0.02,-0.0,9.78
-1.13,-0.04,0.01,-0.02,0.0,9.78
-1.13,-0.04,0.01,-0.02,0.0,9.78
-1.13,-0.04,0.01,-0.02,0.0,9.78
-1.13,-0.04,0.01,-0.02,0.0,9.77
-1.13,-0.04,0.01,-0.02,0.0,9.77
-1.13,-0.03,0.01,-0.01,0.01,9.77
-1.13,-0.03,0.01,-0.01,0.01,9.77
-1.13,-0.03,0.0,0.01,0.01,9.76
-1.13,-0.03,0.0,0.01,0.01,9.76
-1.13,-0.03,0.0,0.01,0.01,9.76
-1.13,-0.03,0.01,0.01,0.01,9.76
-1.13,-0.03,0.01,0.01,0.01,9.76
-1.13,-0.03,0.01,0.02,0.01,9.78
-1.13,-0.03,0.01,0.02,0.01,9.78
-1.13,-0.03,0.01,0.02,0.01,9.78
-1.13,-0.03,0.01,0.02,0.01,9.79
-1.13,-0.03,0.01,0.02,0.01,9.79
-1.13,-0.03,-0.01,0.01,-0.0,9.77
-1.13,-0.03,-0.01,0.01,-0.0,9.77
-1.13,-0.04,-0.01,-0.0,-0.01,9.76
-1.13,-0.04,-0.01,-0.01,-0.01,9.77
-1.13,-0.04,-0.01,-0.01,-0.01,9.77
-1.13,-0.03,0.01,-0.02,-0.0,9.78
-1.13,-0.03,0.01,-0.02,-0.0,9.78
-1.13,-0.03,0.01,-0.02,-0.0,9.79
-1.13,-0.03,0.01,-0.03,-0.0,9.79
-1.13,-0.03,0.01,-0.03,-0.0,9.79
-1.13,-0.04,0.0,-0.03,0.01,9.78
-1.13,-0.04,0.0,-0.03,0.01,9.78
-1.13,-0.03,0.01,-0.02,0.01,9.77
-1.13,-0.03,0.01,-0.02,0.01,9.77
-1.14,-0.03,0.01,-0.01,0.01,9.77
-1.14,-0.03,0.01,-0.0,0.01,9.78
-1.14,-0.03,0.01,-0.0,0.01,9.78
-1.14,-0.03,0.02,0.0,0.01,9.78
-1.14,-0.03,0.02,0.0,0.01,9.78
-1.14,-0.02,0.02,0.01,0.01,9.78
-1.14,-0.02,0.02,0.01,0.01,9.78
-1.14,-0.02,0.01,0.01,0.01,9.78
-1.13,-0.02,0.01,0.02,0.01,9.76
-1.13,-0.02,0.01,0.02,0.01,9.76
-1.13,-0.02,0.01,0.01,0.0,9.76
-1.14,-0.02,0.02,0.01,-0.0,9.77
-1.14,-0.02,0.02,0.01,-0.0,9.77
-1.14,-0.03,0.02,0.01,-0.0,9.78
-1.14,-0.03,0.02,0.01,-0.0,9.78
-1.14,-0.03,0.01,0.0,-0.01,9.78
-1.14,-0.03,0.01,0.0,-0.01,9.78
-1.14,-0.03,0.0,-0.01,-0.01,9.77
-1.14,-0.04,-0.01,-0.02,-0.01,9.75
-1.14,-0.04,-0.01,-0.02,-0.01,9.75
-1.14,-0.03,0.0,-0.02,-0.01,9.76
-1.14,-0.03,0.0,-0.02,-0.01,9.76
-1.14,-0.04,0.01,-0.03,-0.01,9.77
-1.14,-0.04,0.02,-0.03,-0.0,9.78
-1.14,-0.04,0.02,-0.03,-0.0,9.78
-1.14,-0.04,0.01,-0.03,0.0,9.78
-1.14,-0.04,0.01,-0.03,0.0,9.78
-1.14,-0.04,0.01,-0.02,0.0,9.78
-1.14,-0.04,0.0,-0.02,0.0,9.76
-1.14,-0.04,0.0,-0.02,0.0,9.76
-1.14,-0.03,0.0,-0.01,0.0,9.76
-1.14,-0.03,0.0,-0.01,0.0,9.76
-1.14,-0.03,0.01,0.0,0.01,9.77
-1.14,-0.03,0.01,0.0,0.01,9.77
-1.14,-0.03,0.01,0.01,0.0,9.78
-1.14,-0.03,0.01,0.01,0.0,9.78
-1.14,-0.03,0.02,0.01,0.0,9.78
-1.14,-0.03,0.01,0.01,0.0,9.79
-1.14,-0.03,0.01,0.01,0.0,9.79
-1.14,-0.03,0.0,0.02,-0.0,9.78
-1.14,-0.03,0.0,0.01,-0.0,9.77
-1.14,-0.03,0.0,0.01,-0.0,9.77
-1.14,-0.03,0.0,0.0,-0.01,9.77
-1.14,-0.03,0.0,0.0,-0.01,9.77
-1.14,-0.03,0.01,-0.01,-0.01,9.77
-1.14,-0.03,0.01,-0.01,-0.01,9.77
-1.14,-0.03,0.01,-0.02,-0.01,9.78
-1.14,-0.03,0.01,-0.02,-0.01,9.78
-1.14,-0.04,0.01,-0.02,-0.0,9.79
-1.14,-0.04,0.01,-0.03,-0.01,9.78
-1.14,-0.04,0.01,-0.03,-0.01,9.78
-1.14,-0.04,0.0,-0.02,-0.01,9.76
-1.14,-0.04,0.0,-0.02,-0.0,9.76
-1.14,-0.04,0.0,-0.02,-0.0,9.76
-1.14,-0.04,0.0,-0.01,0.0,9.76
-1.14,-0.04,0.0,-0.01,0.0,9.76
-1.14,-0.04,0.01,-0.01,0.01,9.76
-1.14,-0.04,0.01,-0.01,0.01,9.76
-1.13,-0.03,0.01,0.0,0.01,9.77
-1.13,-0.03,0.02,0.0,0.01,9.78
-1.13,-0.03,0.02,0.0,0.01,9.78
-1.13,-0.03,0.01,0.01,0.0,9.78
-1.13,-0.03,0.01,0.01,0.0,9.78
-1.13,-0.03,0.0,0.02,-0.0,9.77
-1.13,-0.03,0.0,0.02,-0.0,9.77
-1.13,-0.04,-0.01,0.01,-0.01,9.76
-1.13,-0.04,-0.01,0.0,-0.01,9.76
-1.13,-0.04,-0.01,0.0,-0.01,9.76
-1.13,-0.03,0.01,-0.0,-0.01,9.76
-1.13,-0.03,0.01,-0.0,-0.01,9.76
-1.13,-0.04,0.01,-0.01,-0.01,9.78
-1.13,-0.04,0.01,-0.02,-0.01,9.78
-1.13,-0.04,0.01,-0.02,-0.01,9.78
-1.14,-0.04,0.0,-0.03,-0.01,9.79
-1.14,-0.04,0.0,-0.03,-0.01,9.79
-1.14,-0.04,0.0,-0.03,-0.0,9.77
-1.14,-0.04,0.0,-0.03,-0.0,9.77
-1.14,-0.05,0.0,-0.02,-0.0,9.78
-1.14,-0.05,0.01,-0.03,0.0,9.78
-1.14,-0.05,0.01,-0.03,0.0,9.78
-1.13,-0.04,0.01,-0.02,0.01,9.78
-1.13,-0.04,0.01,-0.02,0.01,9.78
-1.14,-0.04,0.0,-0.01,0.01,9.77
-1.14,-0.04,0.0,-0.01,0.01,9.77
-1.14,-0.04,-0.01,-0.01,0.0,9.76
-1.14,-0.04,-0.01,-0.01,-0.0,9.75
-1.14,-0.04,-0.01,-0.01,-0.0,9.75
-1.14,-0.04,0.01,0.01,0.0,9.76
-1.14,-0.04,0.01,0.01,0.0,9.76
-1.14,-0.03,0.02,0.02,0.01,9.77
-1.14,-0.03,0.02,0.02,0.01,9.78
-1.14,-0.03,0.02,0.02,0.01,9.78
-1.14,-0.03,0.0,0.01,0.0,9.77
-1.14,-0.03,0.0,0.01,0.0,9.77
-1.14,-0.04,-0.02,0.0,-0.01,9.75
-1.14,-0.04,-0.01,0.01,-0.01,9.74
-1.14,-0.04,-0.01,0.01,-0.01,9.74
-1.14,-0.04,0.0,-0.01,-0.01,9.75
-1.14,-0.04,0.0,-0.01,-0.01,9.75
-1.14,-0.04,0.01,-0.0,-0.0,9.77
-1.14,-0.05,0.01,-0.02,-0.0,9.78
-1.14,-0.05,0.01,-0.02,-0.0,9.78
-1.14,-0.05,0.01,-0.02,0.0,9.78
-1.14,-0.05,0.01,-0.02,0.0,9.78
-1.14,-0.05,-0.01,-0.03,0.01,9.77
-1.14,-0.05,-0.01,-0.03,0.01,9.77
-1.14,-0.05,-0.01,-0.03,0.01,9.75
-1.14,-0.05,0.0,-0.03,0.01,9.76
-1.14,-0.05,0.0,-0.03,0.01,9.76
-1.14,-0.05,0.01,-0.02,0.01,9.77
-1.14,-0.05,0.02,-0.01,0.01,9.78
-1.14,-0.05,0.02,-0.01,0.01,9.78
-1.14,-0.05,0.01,-0.01,0.01,9.79
-1.14,-0.05,0.01,-0.01,0.01,9.79
-1.14,-0.05,0.0,-0.0,0.0,9.78
-1.14,-0.05,0.0,-0.0,0.0,9.78
