yaw,pitch,roll,accelx,accely,accelz
-0.31,-0.15,-0.01,-0.03,-0.0,9.8
-0.31,-0.15,0.0,-0.03,0.0,9.8
-0.31,-0.14,0.0,-0.02,0.0,9.8
-0.31,-0.15,-0.01,-0.03,-0.0,9.8
-0.31,-0.15,-0.01,-0.02,-0.0,9.8
-0.32,-0.15,-0.01,-0.03,-0.0,9.81
-0.32,-0.15,-0.01,-0.03,-0.0,9.8
-0.32,-0.15,-0.01,-0.03,-0.0,9.8
-0.32,-0.15,-0.01,-0.03,0.0,9.8
-0.32,-0.15,-0.01,-0.03,-0.0,9.8
-0.32,-0.15,-0.01,-0.02,0.0,9.8
-0.32,-0.15,-0.01,-0.02,-0.0,9.8
-0.32,-0.14,-0.01,-0.02,-0.0,9.8
-0.32,-0.14,0.0,-0.03,-0.0,9.8
-0.32,-0.14,0.0,-0.02,-0.0,9.8
-0.32,-0.14,-0.01,-0.03,-0.01,9.8
-0.33,-0.14,-0.01,-0.03,-0.01,9.8
-0.33,-0.15,0.0,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.03,-0.01,9.8
-0.34,-0.15,-0.01,-0.03,-0.0,9.8
-0.34,-0.15,-0.01,-0.02,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.02,-0.0,9.8
-0.34,-0.15,-0.01,-0.02,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.03,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.02,0.0,9.8
-0.34,-0.15,-0.01,-0.03,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.03,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.03,-0.01,9.8
-0.34,-0.15,-0.01,-0.02,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,0.0,9.8
-0.34,-0.15,-0.01,-0.02,0.0,9.8
-0.35,-0.16,-0.01,-0.03,-0.0,9.8
-0.35,-0.15,-0.01,-0.02,-0.0,9.8
-0.34,-0.15,-0.01,-0.03,-0.0,9.79
-0.35,-0.15,-0.01,-0.03,-0.01,9.8
-0.35,-0.15,-0.01,-0.02,0.0,9.8
-0.36,-0.15,-0.01,-0.03,-0.0,9.8
-0.36,-0.16,-0.01,-0.04,0.0,9.8
-0.36,-0.15,-0.01,-0.02,-0.0,9.8
-0.36,-0.15,-0.01,-0.02,0.0,9.8
-0.36,-0.15,-0.01,-0.03,-0.0,9.8
-0.36,-0.15,-0.01,-0.02,0.0,9.8
-0.36,-0.15,-0.01,-0.03,0.01,9.8
-0.36,-0.15,-0.01,-0.03,-0.01,9.8
-0.36,-0.15,0.0,-0.02,0.0,9.8
-0.36,-0.15,0.0,-0.03,-0.0,9.8
-0.36,-0.15,0.01,-0.03,0.01,9.8
-0.36,-0.15,0.0,-0.03,-0.01,9.8
-0.36,-0.15,0.0,-0.02,-0.0,9.8
-0.36,-0.15,0.0,-0.02,0.0,9.8
-0.36,-0.14,0.0,-0.02,-0.0,9.8
-0.36,-0.14,0.0,-0.02,-0.0,9.8
-0.37,-0.14,0.0,-0.02,-0.0,9.8
-0.36,-0.14,-0.01,-0.02,-0.0,9.8
-0.37,-0.14,-0.01,-0.02,-0.0,9.8
