yaw,pitch,roll,accelx,accely,accelz
-0.36,-0.15,-0.01,-0.03,-0.0,9.8
-0.36,-0.15,-0.01,-0.02,-0.01,9.8
-0.36,-0.15,-0.01,-0.02,-0.0,9.8
-0.36,-0.15,-0.01,-0.03,-0.0,9.8
-0.36,-0.15,-0.02,-0.03,-0.0,9.8
-0.36,-0.15,-0.01,-0.03,0.0,9.8
-0.36,-0.15,-0.01,-0.03,0.0,9.8
-0.36,-0.16,-0.01,-0.03,-0.0,9.8
-0.37,-0.16,-0.01,-0.03,-0.0,9.8
-0.37,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,0.0,9.8
-0.38,-0.16,-0.01,-0.03,-0.01,9.8
-0.38,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,-0.01,-0.03,0.0,9.8
-0.38,-0.17,-0.01,-0.03,0.0,9.8
-0.38,-0.17,-0.01,-0.03,0.0,9.8
-0.38,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,-0.01,-0.02,-0.0,9.8
-0.38,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,-0.01,-0.03,0.0,9.8
-0.38,-0.16,-0.01,-0.03,0.0,9.8
-0.38,-0.16,-0.01,-0.02,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.02,0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.39,-0.15,0.0,-0.03,0.01,9.8
-0.38,-0.15,0.0,-0.03,0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.38,-0.16,0.01,-0.03,-0.0,9.8
-0.38,-0.15,0.0,-0.02,0.0,9.8
-0.38,-0.15,0.0,-0.02,-0.0,9.8
-0.38,-0.15,0.0,-0.03,-0.0,9.8
-0.38,-0.15,0.0,-0.03,-0.0,9.8
-0.39,-0.15,0.0,-0.03,-0.0,9.8
-0.39,-0.15,0.0,-0.03,-0.0,9.8
-0.39,-0.15,-0.01,-0.02,-0.01,9.8
-0.39,-0.15,-0.01,-0.03,-0.01,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.38,-0.16,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,0.0,9.8
-0.38,-0.15,0.0,-0.02,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,0.0,9.8
-0.38,-0.15,0.0,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.01,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,-0.01,-0.03,-0.01,9.8
-0.38,-0.15,-0.01,-0.02,-0.0,9.8
-0.38,-0.15,-0.01,-0.02,-0.0,9.8
-0.38,-0.15,-0.01,-0.02,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
