yaw,pitch,roll,accelx,accely,accelz
-0.38,-0.15,0.0,-0.03,-0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.38,-0.16,0.0,-0.03,-0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.38,-0.16,0.0,-0.03,-0.0,9.8
-0.38,-0.16,0.01,-0.03,-0.01,9.8
-0.38,-0.15,0.01,-0.02,-0.0,9.8
-0.38,-0.15,0.01,-0.03,-0.01,9.8
-0.38,-0.16,0.01,-0.03,-0.0,9.8
-0.38,-0.16,0.0,-0.03,-0.0,9.8
-0.38,-0.15,0.0,-0.03,-0.01,9.8
-0.38,-0.15,0.0,-0.02,-0.01,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,0.0,-0.02,-0.0,9.8
-0.38,-0.15,0.0,-0.03,-0.01,9.8
-0.38,-0.15,0.0,-0.03,-0.0,9.8
-0.38,-0.15,0.0,-0.02,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.01,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.8
-0.38,-0.15,-0.01,-0.03,-0.0,9.81
-0.38,-0.15,-0.01,-0.03,-0.0,9.81
-0.38,-0.16,-0.01,-0.02,-0.01,9.8
-0.39,-0.15,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,-0.01,-0.02,-0.0,9.8
-0.39,-0.15,-0.01,-0.03,0.0,9.8
-0.39,-0.16,-0.01,-0.03,0.01,9.8
-0.39,-0.16,-0.01,-0.03,-0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.39,-0.17,0.0,-0.03,0.0,9.8
-0.38,-0.17,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,0.0,-0.03,0.0,9.8
-0.38,-0.16,0.0,-0.03,0.0,9.8
-0.39,-0.16,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,-0.01,-0.02,-0.0,9.8
-0.39,-0.16,-0.01,-0.03,-0.0,9.8
-0.39,-0.16,-0.01,-0.03,0.0,9.8
-0.39,-0.17,-0.01,-0.04,-0.0,9.8
-0.39,-0.16,-0.01,-0.02,0.0,9.8
-0.39,-0.15,-0.01,-0.02,-0.0,9.8
-0.39,-0.16,-0.01,-0.04,-0.0,9.8
-0.39,-0.15,-0.01,-0.03,-0.0,9.8
-0.39,-0.15,-0.01,-0.03,-0.01,9.8
-0.4,-0.16,-0.01,-0.04,-0.0,9.8
-0.4,-0.15,-0.01,-0.02,-0.0,9.8
-0.4,-0.15,-0.01,-0.03,0.0,9.8
-0.4,-0.16,-0.01,-0.03,-0.0,9.8
-0.4,-0.15,-0.01,-0.02,0.0,9.8
-0.4,-0.15,-0.01,-0.03,0.0,9.8
-0.4,-0.15,-0.01,-0.03,-0.01,9.8
-0.4,-0.15,-0.01,-0.02,0.0,9.8
-0.4,-0.15,-0.01,-0.03,-0.0,9.8
-0.4,-0.15,-0.01,-0.03,-0.0,9.8
-0.39,-0.15,0.0,-0.02,-0.0,9.8
-0.4,-0.15,0.0,-0.04,0.0,9.8
-0.39,-0.15,-0.01,-0.03,-0.0,9.8
-0.39,-0.15,0.0,-0.03,0.0,9.8
-0.39,-0.15,0.0,-0.03,0.0,9.8
-0.39,-0.15,0.0,-0.02,0.0,9.8
